id	filename	md5	size	state
f1c2172b-6da5-4eb4-8f99-52046af2acdf	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9JZ-01A-11D-A42K-05.gdc_hg38.txt	355612862fb47c4901c513bf10ba3bb9	141297861	live
79e27254-b1e8-4efb-b199-d19b89109e13	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-2Z-A9J8-01A-11D-A42K-05.gdc_hg38.txt	57c1a8900da0fd87f50573121f7571b3	141303758	live
2a1559b2-9346-4bfe-b127-82c795d8bde0	jhu-usc.edu_PAAD.HumanMethylation450.4.lvl-3.TCGA-H6-8124-11A-01D-2399-05.gdc_hg38.txt	4430132282d5108124742b6ddd6f06d7	141285516	live
64423237-1fd5-4ddc-9936-a45402661e7e	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5886-01A-11D-1590-05.gdc_hg38.txt	8f1c0e1590dd170295a28d6b13f4bda1	141294845	live
81d02601-badd-4617-a21d-7b8d0f2da673	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-3A-A9IX-01A-11D-A40Y-05.gdc_hg38.txt	3ce3269603341534443234d4aaf5e1cd	141278981	live
1535a5ce-0160-4243-bd4f-33faa2f4908c	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-G9-6339-01A-12D-A30Z-05.gdc_hg38.txt	d27c64fbb7d3f59d25b167983bf7e318	141290301	live
24c83f06-fdaf-4e65-9938-25eff2eb8c00	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-GL-A9DD-01A-11D-A36Y-05.gdc_hg38.txt	7c5cfbca2481edab683fd42e1792bfbc	141295144	live
d5f55ba7-700b-4b37-a3e0-e80889bdbac8	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EY-A2OM-01A-11D-A18O-05.gdc_hg38.txt	57e57d3cfc8565d78a3ca2251b8af9ab	141282788	live
820164c9-6bed-4fa8-9f67-ed57d1675a89	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-SX-A7SR-01A-12D-A369-05.gdc_hg38.txt	10574e18115575d9fc0f1cdea0bbb0c1	141304493	live
160177c1-9cbc-4272-8bf2-88e639d04a86	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AABU-01A-11D-A40Y-05.gdc_hg38.txt	807dfb4975b5199536272a6407ec639c	141277295	live
ca04e268-f0e8-4e7d-995e-a0a62af3290c	jhu-usc.edu_ESCA.HumanMethylation450.9.lvl-3.TCGA-V5-AASV-01A-11D-A388-05.gdc_hg38.txt	8564de7a1c879b5cf4dbc8e5dd443427	141197018	live
eb1605ee-d008-43f8-9011-d59a57031202	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-G5-6572-02A-12D-1828-05.gdc_hg38.txt	8f3f22d5e155625c00fff2d42ece5dd9	141275909	live
03374550-3e1e-4f6a-9885-75d3a1b5cdd7	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZG-01A-11D-A10W-05.gdc_hg38.txt	b99d0971d7186fe11cff7fd2cb5204a0	141291951	live
599c6578-8f8d-46f2-8b9b-3448c0b4abf0	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-MH-A560-01A-11D-A26R-05.gdc_hg38.txt	54924b220cc89d8a875c378b4c489855	141293323	live
028c2409-7e05-465f-a110-d6ac900c3984	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6620-01A-11D-1828-05.gdc_hg38.txt	3165cd80dab1537399dd33dd04c683a5	141278452	live
bd5a59c3-cd6e-4c37-928e-a9eeaaed2295	jhu-usc.edu_ESCA.HumanMethylation450.8.lvl-3.TCGA-L5-A8NN-01A-11D-A37D-05.gdc_hg38.txt	c6c9690e8716016e4096db1a6adf8c9f	141282715	live
dcd176bf-ca12-4aca-a6cb-a1457e191730	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-G9-7509-01A-11D-A41L-05.gdc_hg38.txt	5dd7d502f83abb7d9b35028749a78ee0	141287167	live
ae48a873-890f-4f9b-9d30-a6a8382e9348	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-BG-A2L7-01A-11D-A18O-05.gdc_hg38.txt	734d9f6ab32ab1d621f1fc404500f1f5	141275884	live
c5436363-173b-4eb7-a881-c5f6f87d3158	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-AP-A3K1-01A-11D-A212-05.gdc_hg38.txt	fab714143eb9c75400249a59902a9c65	141299448	live
6a053fe6-bbbc-4cdb-b0aa-6cc64a3a28db	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AABO-01A-21D-A40Y-05.gdc_hg38.txt	423d753201b16f96041070eb1a40fe95	141247689	live
aceddba2-93d2-4ae8-9823-4c142a2001c6	jhu-usc.edu_PAAD.HumanMethylation450.3.lvl-3.TCGA-IB-7645-01A-22D-2202-05.gdc_hg38.txt	4eec80f1dc06cd948704a6e14dc13a80	141266604	live
4bbc5378-73a9-433e-afbb-601388a40d19	jhu-usc.edu_PAAD.HumanMethylation450.4.lvl-3.TCGA-HZ-8519-01A-11D-2399-05.gdc_hg38.txt	ddc6f5a372a2c08dbf13e9c0a76eb1f4	141285483	live
c11845a4-1696-45c3-b8ea-0c066aa3b03e	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6351-11A-01D-1963-05.gdc_hg38.txt	79ab828a8e23c30314c630181609d10e	141269625	live
8a286a5f-f0de-4c43-83de-d2c64c291b8a	jhu-usc.edu_KIRP.HumanMethylation450.10.lvl-3.TCGA-O9-A75Z-01A-11D-A341-05.gdc_hg38.txt	c1e269a640edaf853fce592d54c3d0d3	141301783	live
7d854425-4c68-438a-975f-c19e9ccca9fd	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-D1-A2G5-01A-11D-A17F-05.gdc_hg38.txt	01b706951ef514fa4a2acc0aa07f4832	141285725	live
d85a7969-b498-46da-82ae-bb861e732fe9	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5692-01A-11D-1536-05.gdc_hg38.txt	c4e54b05982e4b7b3d993b542d06f956	141284435	live
42d3ed04-2732-4293-8b7d-ab7d20367f18	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-E6-A1LX-01A-11D-A14H-05.gdc_hg38.txt	c265442ef4e14cc04d51ce34811b2fd7	141277909	live
ff2716bc-1ae7-465a-8e66-bf893556ffdd	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QO-01A-11D-A14Z-05.gdc_hg38.txt	3df17a48522fee2942cdbfcd390bb4ad	141312803	live
57a763d8-6e5b-4ccf-a080-e7d778f7e1aa	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-7817-01B-11D-A29T-05.gdc_hg38.txt	8de3e9484695697d5c7d19a90ada5b08	141289811	live
ba1879a9-07f9-43dc-8275-a0da4384629d	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-A4-A5DU-01A-11D-A28O-05.gdc_hg38.txt	71a7edd5c15f2734b93d903cff460bce	141302961	live
513a820a-2cf4-47ed-b128-cc883d7dbd06	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13M-01A-11D-A10W-05.gdc_hg38.txt	5118d31377045161d35c52330e187c6f	141300964	live
2b545bbf-2798-4c04-b94d-aaceb7f70a45	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AAB4-01A-12D-A40Y-05.gdc_hg38.txt	925feaf5e01209aab0dfa7bbfbacf38d	141285351	live
ed662b13-2c09-4c2c-9882-7ab3e9401d7c	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-ET-A3DP-01A-11D-A21B-05.gdc_hg38.txt	665c9dc757ef05835b2cc21b2ede8988	141292683	live
849743b4-68c3-4575-b53b-7995f92528d8	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AZ-01A-12D-A32C-05.gdc_hg38.txt	32bb44a28e48aec180eba9b43abf909c	141300574	live
4164bbb6-14b5-4885-8758-a17aa409fc56	jhu-usc.edu_HNSC.HumanMethylation450.11.lvl-3.TCGA-CV-A45Q-01A-11D-A24I-05.gdc_hg38.txt	436ffe1643a322e619a5ca0f2d21cf51	141267139	live
761417f8-2db9-4ff3-8012-76c13803990a	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-EJ-A8FO-01A-21D-A365-05.gdc_hg38.txt	722464d39457db783c65af8b99976c27	141286516	live
5421fcef-6113-4dab-ab79-27ff65d92521	jhu-usc.edu_PAAD.HumanMethylation450.8.lvl-3.TCGA-YY-A8LH-01A-11D-A368-05.gdc_hg38.txt	eebd17e6726687cf5030fdcabe437fd5	141272828	live
7da5d10d-cb01-49be-b4c5-d0e5f85fc120	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CQ-5323-01A-01D-1684-05.gdc_hg38.txt	15bc1bc79fba92eceedefa185d393944	141283511	live
f60b4286-b97e-4952-a33c-5284e679319a	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4822-11A-01D-1275-05.gdc_hg38.txt	2f9d12ea8c62ad6a3ecf21a96ece054d	141301298	live
db969125-3f8e-4ae2-a5b1-8eb99c41d4b8	jhu-usc.edu_BLCA.HumanMethylation450.18.lvl-3.TCGA-FD-A6TG-01A-11D-A32C-05.gdc_hg38.txt	7d366aaf48ce7704b9d432feed7b3c06	141273778	live
348b616c-292b-44bd-8000-d20222b03100	jhu-usc.edu_PAAD.HumanMethylation450.7.lvl-3.TCGA-IB-A6UF-01A-23D-A33U-05.gdc_hg38.txt	de2a8a9e66a818090e5ba2a29e55ce60	141258801	live
420099c9-78dd-4735-b61d-3951f64b8e4b	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5510-01A-01D-1578-05.gdc_hg38.txt	e4451f8e9d6e4cc22732b43b0c4c2dac	141290724	live
25a0fe49-2282-493d-9a31-9bb373beed30	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-FE-A233-01A-11D-A14Z-05.gdc_hg38.txt	3268c5e114220dc828f2100c04eeb543	141203425	live
71a5b322-84cd-4edc-a151-6d341e9aad83	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-A5-A2K4-01A-11D-A18O-05.gdc_hg38.txt	27b4b8e6ef150eefb4f37651c3642e0f	141277910	live
b75683f1-4a69-479b-b9eb-70db5602cbc6	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DJ-A3UO-01A-11D-A22G-05.gdc_hg38.txt	0b3eb01bb38076c6bc05ffeac5446d99	141307039	live
653cd84e-315e-4d03-9f65-b543add70eb5	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7416-01A-11D-2079-05.gdc_hg38.txt	0a0cc7651490da3bbf3e698986cc8b7c	141283855	live
129adb31-f117-453f-8f81-f1555c12e3de	jhu-usc.edu_BLCA.HumanMethylation450.20.lvl-3.TCGA-E7-A6MD-01A-41D-A34V-05.gdc_hg38.txt	7999e11d9b7e2e819745332bf46f81e3	141291080	live
cd614ce6-dd7f-4c9c-a7c2-56e994dfe601	jhu-usc.edu_BLCA.HumanMethylation450.7.lvl-3.TCGA-FD-A3B3-01A-12D-A203-05.gdc_hg38.txt	e4e568c5f686882c4104a973b1d9b506	141281695	live
c5b5004e-c057-4c1c-8131-c6ef5a0d4059	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7740-01B-04D-2299-05.gdc_hg38.txt	c18bd8c6fd6070623f204f1ceab576c5	141288076	live
b6cdb753-d3dc-4307-a6b4-eb0e3f3005dc	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-BT-A0YX-01A-11D-A10W-05.gdc_hg38.txt	98e972cdef0ee828ba56eb7e5eb0855c	141278989	live
7c814d53-d6e0-49fc-9e2d-642469a69473	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5189-11A-01D-1424-05.gdc_hg38.txt	dcfe8bb39d56e4483c09c8a02fefc2b1	141304466	live
0c2307e8-52bd-42e7-92cd-4be298ba1dd4	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1O8-01A-11D-A14H-05.gdc_hg38.txt	f84ef6a9001513389f0037b5cf9226f9	141281987	live
26f50290-2ee4-412b-8a9c-e80480858c82	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7248-01A-11D-2014-05.gdc_hg38.txt	f217cba5b82e286fb9785dad566f65a4	141273203	live
4c533100-1b66-4ab0-be11-2df4db654c17	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H8-11A-11D-A17F-05.gdc_hg38.txt	d54d90524946ab70ed15c2f389593ab2	141284843	live
ef1f335c-9626-4be4-9c90-54e17a5cc427	jhu-usc.edu_BLCA.HumanMethylation450.15.lvl-3.TCGA-FD-A5C0-01A-11D-A28N-05.gdc_hg38.txt	ec6b3ab1c5870bb9c969b9153e86af52	141284113	live
3891c23f-218f-4a4b-b996-dcc4e29c56b9	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-Y8-A897-01A-11D-A369-05.gdc_hg38.txt	67ef9322f3255a348fa9fd61980d65ce	141296819	live
6f436cdf-8630-4fe8-975d-490e273ca959	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-DF-A2L0-01A-11D-A17Z-05.gdc_hg38.txt	a4177b845b23f64b3aaa1ea86e70d80c	141284914	live
f84ae82d-ab47-484c-b53e-3c6d235e33f1	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-BG-A0MA-01A-11D-A17F-05.gdc_hg38.txt	6d7f498156304b68a488d2d26d6a9077	141287750	live
868b175d-96ef-4f9b-b4d6-4e661444d14a	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4FO-01A-11D-A258-05.gdc_hg38.txt	aa8bb4f800a11d06cb78a136ad340eb3	141290017	live
fef02024-7be1-4ede-9ef4-750eaed68b2b	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AP-A1E0-01A-11D-A138-05.gdc_hg38.txt	cfe6a3ccff0a9f73ee5995ae53fd206d	141281337	live
0b11e21f-fd31-4e53-b0f5-da7cc66b0897	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16B-01A-11D-A12K-05.gdc_hg38.txt	fac72b370b2cd699a80bca2acdf5b76d	141291322	live
89712ebc-3fa4-4ca5-abcd-2c9ef2180c6a	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-J7-A8I2-01A-12D-A369-05.gdc_hg38.txt	0103fcafd790d258bcbdc03e1c833b98	141339607	live
ac6db05c-68d9-45bd-a452-694c75d9a203	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-F9-A8NY-01A-11D-A369-05.gdc_hg38.txt	59762b0b70a36e50abb3a91412fd3753	141251953	live
51eb40bb-652d-4e34-8760-1a1a56803a27	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-Y6-A8TL-01A-21D-A378-05.gdc_hg38.txt	b57217fa4f8e6413b29a813afeb9ecae	141288405	live
9a2018f8-d664-4381-ac91-70e5f647d723	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39M-01A-11D-A19K-05.gdc_hg38.txt	6f7a1d5675cd201f320dba1b7cf17504	141298854	live
9b2ac979-652c-42cf-8fa2-80a29b0a3cc0	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9JY-01A-11D-A42K-05.gdc_hg38.txt	1c652ef0b9a4f5dbdee778c8afe3cc44	141315542	live
c4469180-eb0a-4d3f-ac9b-b90ea3b3affb	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7742-11A-01D-2116-05.gdc_hg38.txt	2493fea286591ef35b0d5a3c9750fbab	141298984	live
a886b9ca-3d86-40d0-9f38-0e62cc00a6d4	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-DJ-A2PS-01A-11D-A18G-05.gdc_hg38.txt	9293080fb742f123a95497cebe3d16d8	141282686	live
6e89681c-5e78-4529-9844-fb93faa95e9e	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5110-11A-01D-1418-05.gdc_hg38.txt	17855e49c612613411cf597c2fb9d200	141290289	live
d5b22439-87f2-4061-9f9b-e41f085b0a3d	jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-HD-8224-01A-11D-2398-05.gdc_hg38.txt	cff89be34778327e80acc4af15205eb4	141284742	live
e16206fe-8a80-424e-a513-5ab569ed6aa6	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CN-6019-01A-11D-1684-05.gdc_hg38.txt	0d50061d718b8abc978aeb07dda79c78	141283047	live
1b469f62-5ab5-4839-ac03-38ed174f671e	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-5360-01A-01D-1433-05.gdc_hg38.txt	c5c7a3191e944d17ccef5794edc1c1ca	141276602	live
c248db10-b7c9-48e9-930b-0cecba6773fb	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-DQ-5629-01A-01D-1871-05.gdc_hg38.txt	37e6ea4560e1831ed858273278a44de1	141292417	live
2eb51c8c-bac9-4e12-9781-0fca0bdb7cc7	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-BJ-A28X-11A-11D-A22G-05.gdc_hg38.txt	d1388ee7b8594bcd044d7798ae2b12f1	141280676	live
b69c934e-52aa-4279-9855-058a859254e2	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IH-01A-11D-A365-05.gdc_hg38.txt	d3fc43ce52dca8f1c347ac57b4627fca	141291128	live
99139f5f-dfab-4335-82e4-d8bddf422228	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6793-01A-11D-1963-05.gdc_hg38.txt	2216e91021964b349268c1f74a3f49ee	141260341	live
72cca676-7d41-4b1e-9291-1c3f4737a9b6	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-EM-A3FN-01A-11D-A21B-05.gdc_hg38.txt	a2e838e4e44b8406e55bd601fe9023cf	141296580	live
09f66395-7338-4385-a1f7-764b39a1e555	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GU-01A-11D-A13K-05.gdc_hg38.txt	78796cdf7d839489dad087d8f5e69c6e	141290737	live
180025bf-e329-4c13-ac81-b9f378d52ed2	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7213-01A-11D-2116-05.gdc_hg38.txt	77b141d8804208e6fb051dbbcd9405f8	141304835	live
dc8e9959-0da5-4c79-996b-d1e5224e8e96	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5170-01A-01D-1424-05.gdc_hg38.txt	7a4bba7d9ebd6ca5efc605d4dc5124d3	141305694	live
337b20c5-c4d5-4163-9073-6709babd5e03	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAMX-01A-11D-A42F-05.gdc_hg38.txt	e1b17f74470f1b741bc840c64cf77e84	141262618	live
5899e6f2-082d-4399-9515-71e61952d728	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20W-11A-11D-A14Z-05.gdc_hg38.txt	c698d9eb14d76b355f5b371e49b30919	141280110	live
7d52a104-10d3-40e3-8232-11e809dcfd37	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-YL-A8HJ-01A-11D-A365-05.gdc_hg38.txt	5af1204c1acd8c7b1136603082ee5764	141283175	live
fdc8ab3b-31d5-409a-b101-7f97952a6792	jhu-usc.edu_HNSC.HumanMethylation450.9.lvl-3.TCGA-HL-7533-01A-11D-2230-05.gdc_hg38.txt	884c90b65bb2b27d14685dd49feeb6b6	141291013	live
945aa0fa-e79a-4463-879d-7aa501f7d0f6	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-B8-A54E-01A-11D-A264-05.gdc_hg38.txt	8135254321d2a397d0f28c067ad0395a	141284091	live
00473d95-e123-4254-9fb4-7d632b5ba123	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5517-01A-01D-1578-05.gdc_hg38.txt	f6bf8b0606166b3501b30113a64b99fc	141297351	live
7c034300-77a0-4e84-a4b8-9d438da245e5	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EO-A3B0-01A-12D-A19Z-05.gdc_hg38.txt	69b50cf952e7523b78d6c30eff0eff34	141289303	live
dc0d93f6-10ec-43c2-af1f-c86a932a081a	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6796-01A-11D-1963-05.gdc_hg38.txt	f14f67d09902afc9b94cee21b284656d	141294733	live
66bc602c-218b-4085-aa92-7b575372bdb4	jhu-usc.edu_ESCA.HumanMethylation450.2.lvl-3.TCGA-L5-A4OE-11A-11D-A265-05.gdc_hg38.txt	cb9e5289588767252e97b404225119f2	141291855	live
328e882c-753b-4ec6-be08-7f6ef2925f53	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-FY-A3BL-01A-11D-A19K-05.gdc_hg38.txt	7a2057f51c8e59b3c06e378a3a9ce089	141314881	live
4376ad64-9ccd-4fcf-afbc-07181fa3ee5a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5739-01A-11D-1578-05.gdc_hg38.txt	889a73106c7e7a44a1261fc9939a627e	141289854	live
c09f8996-3e94-41e3-bd22-a32fe9590c7a	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6351-01A-21D-1963-05.gdc_hg38.txt	d0a97c366b723d8d53c882d24da515ee	141287224	live
13848379-4c70-4863-98fa-4d5dc973b809	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CP-01A-11D-A138-05.gdc_hg38.txt	eaf7da8b2cbf379b31762f5fab8248c5	141303731	live
2436f663-50ba-42be-9cdf-ebe2092f3ac8	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-EJ-A65E-01A-11D-A29T-05.gdc_hg38.txt	daf301943866987399c481558018e726	141287044	live
d9cbd015-ef69-44ea-bf6b-a2a487734d71	jhu-usc.edu_PAAD.HumanMethylation450.8.lvl-3.TCGA-LB-A8F3-01A-11D-A368-05.gdc_hg38.txt	f4f0f02fea273bd4acf64288a96850ed	141276323	live
283daae7-7834-419a-b47c-9c86b765a24d	jhu-usc.edu_KIRP.HumanMethylation450.5.lvl-3.TCGA-A4-8311-01A-11D-2399-05.gdc_hg38.txt	d6b34e2265d0b4bcbcb83b4957bd7247	141311956	live
7800232e-ee40-48d7-acb1-f8501c9e8ab1	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-JY-A6FB-01A-11D-A33F-05.gdc_hg38.txt	4d7b9d000ff35ce2178e88155ed0bea8	141283600	live
3ce66e55-d979-48e4-8c84-c6d5dcaa81f2	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-CL-5917-01A-11D-1658-05.gdc_hg38.txt	aea6c5cebb89de5d65b0163f5ad57f3e	141283042	live
27b38cec-40fe-4598-959c-f3a1408ba17d	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5186-11A-01D-1424-05.gdc_hg38.txt	d90dc1c06f1475ad5649a0d817531490	141303017	live
0edbd444-37d6-44a3-8c84-ace658639b44	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6499-01A-12D-1963-05.gdc_hg38.txt	d51e727d00fca755faffe3f920307031	141273592	live
c9e7ac66-89ac-4f77-80bd-d4c6dd96bd71	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5494-01A-01D-1578-05.gdc_hg38.txt	59f4ed0be369b4f2d664341fdaaa7080	141281065	live
4a367e01-6213-450b-9407-d2b058a2a6e1	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AP-A1DP-01A-11D-A138-05.gdc_hg38.txt	276aeeec0c4277c16da8df894e2322aa	141295274	live
c2307343-7a04-4f70-8dee-ab332f30c992	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7423-01A-11D-2079-05.gdc_hg38.txt	35f789a2491133f2f64caae7165d882f	141290539	live
185fbe1c-917e-4611-a727-01152edfb071	jhu-usc.edu_HNSC.HumanMethylation450.16.lvl-3.TCGA-D6-A6EK-01A-11D-A31M-05.gdc_hg38.txt	44468baf3e2d7d4bfcfff9a1cf6832ce	141281147	live
f600cd41-b9bf-4137-98eb-d36d0e3c754e	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5566-01A-01D-1536-05.gdc_hg38.txt	09c6536cdf00d6d1dbbe53665cdfee65	141282072	live
422613ad-8fc9-448a-a4f3-bce89920da55	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-ZF-A9R5-01A-12D-A42F-05.gdc_hg38.txt	e5b31ab92e3e30d160d8f51fa421b9e1	141317619	live
b273b380-0845-45fb-b0c6-ad3bfe1916d9	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9L2-01A-31D-A41L-05.gdc_hg38.txt	758cfdce814e56276d5b7bf002dd6740	141290855	live
297b9c6c-69f7-400d-ae90-679c5b1bc620	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A2CP-01A-11D-A17Y-05.gdc_hg38.txt	020f7d511058bd8378c2b75a040b43d3	141268727	live
104ced4a-e445-4e30-ac0d-53858b249fbe	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A2P1-06A-11D-A203-05.gdc_hg38.txt	0c08bea453a9881c6a184f2415876ddc	141289765	live
1a55ff2d-cc0a-4109-82de-88f526e220ec	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7F6-01A-11D-A33U-05.gdc_hg38.txt	72032c059b0048c68862f98be72cbce6	141283767	live
248b58d7-b545-421f-875b-58813545d05f	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-IA-A40X-01A-11D-A254-05.gdc_hg38.txt	39ffc7f23a54c0a5c394583ab1f22b8e	141300268	live
d4350024-8a2f-48a9-86f6-62ae44a46c8e	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A22L-01A-11D-A17Y-05.gdc_hg38.txt	c1f9fda5d1b114d49375226a294b13ca	141305688	live
b1e4afda-573b-4f1b-ad79-6e990d98fbf0	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-BT-A3PH-01A-11D-A223-05.gdc_hg38.txt	06f50463d4200e875d80615d8eca270a	141305481	live
553fb137-a1d0-4470-90cb-9a0899b15f14	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-EM-A1CW-01A-21D-A13Z-05.gdc_hg38.txt	59343a6be1ebc950555a7b33f30f5bb6	141275276	live
